adm_dong_code,pname,pid
1123066000,라멘트럭 장안점,1028098486
1123066000,한양닭도리탕,21868737
1123066000,정대감감자탕 본점,1601725484
1123066000,콘반,1024555085
1123066000,본참치,32532492
1123066000,역대짬뽕 본점,1542530224
1123066000,마장동김씨 장안점,1821790956
1123066000,독도게찜 장안직영점,37613091
1123066000,양님이네,37797369
1123066000,마라섬 장안점,1908581814
1123066000,이수사일식,1156271143
1123066000,박가족미나리족발,1916365421
1123066000,흥부골숯불갈비 장안2호점,21816536
1123066000,옛날경성순대국 장한평역점,1747483934
1123066000,장안쭈꾸미,1742015608
