adm_dong_code,pname,pid
1171053200,포아잉트,385730857
1171053200,풍덕천두꺼비집 거여역점,1145271933
1171053200,써브웨이 거여역점,1458138768
1171053200,요우,112872195
1171053200,마천아구,18548063
1171053200,교촌치킨 마천1호점,11802005
1171053200,양곱막,643546882
1171053200,샐러디 마천역점,1470353913
1171053200,씨네마맥주 서울 거여점,1065358340
