adm_dong_code,pname,pid
1120064500,한남일류초밥,34936916
1120064500,포몬스 옥수점,1712683575
1120064500,등촌샤브칼국수 옥수점,1704757331
1120064500,토리키치 옥수역점,1268287814
1120064500,신자금성,37123059
1120064500,푸라닭 옥수점,1547317184
1120064500,둘둘치킨 옥수역점,32097167
1120064500,연스시참치,1008392379
1120064500,하이꼬꼬옥수점,34123325
1120064500,금돼지식당,37869877
