adm_dong_code,pname,pid
1147052000,일미락 목동본점,34043878
1147052000,대포동쪽갈비 목동오목교점,1906375600
1147052000,고래아방,1315620767
1147052000,영중보쌈 목동직영점,1928906677
1147052000,양천옥설렁탕,1740688285
1147052000,봉고기 등촌점,1516920595
1147052000,하이,1270210820
1147052000,스시경,34898997
1147052000,이키이키,1308298219
1147052000,매드포갈릭 목동점,12815774
1147052000,37.5 목동점,1206503637
1147052000,색동저고리 목동점,21093358
1147052000,진동,1593417423
1147052000,스시노미찌,11593375
1147052000,동래정 목동점,1121212034
