adm_dong_code,pname,pid
1162061500,동경산책 서울대입구점,1588568877
1162061500,스테이크하우스 로아,36084392
1162061500,고기굽는사람들,94550787
1162061500,진미소곱창,18709932
1162061500,숙이네조개전골 서울대입구점,37841962
1162061500,세광양대창 서울대입구점,1777006717
