adm_dong_code,pname,pid
1141071000,로라,1079833320
1141071000,리얼파스타 증산역점,1390633169
1141071000,맛있는칼국수,35800653
1141071000,마포구이마당 북가좌직영점,841245408
1141071000,이삭토스트 증산역점,18275720
1141071000,동대문엽기떡볶이 가재울점,36845446
1141071000,착한회시장,1221490044
1141071000,대패상회 북가좌점,1738278774
1141071000,우리식당,18270267
1141071000,돈기부여 명지대점,1790187210
1141071000,이가네족발,31394208
1141071000,한솥도시락 가재울뉴타운점,1689662040
1141071000,가마치통닭 서울 북가좌점,1982054820
1141071000,거북골숯불갈비,13347695
