adm_dong_code,pname,pid
1130557500,맥도날드 미아DT점,37197376
1130557500,비스트로 웨이트,1579100949
1130557500,파골집,1110159157
1130557500,금잔화,1736325791
1130557500,베이징양꼬치,1961623207
1130557500,마요네즈 미아사거리점,1748845115
1130557500,오복닭한마리,38521738
1130557500,의정부부대찌개,32308201
1130557500,히솝,1809270704
1130557500,청담부엌 미아사거리 본점,1510062871
1130557500,갈비예찬 미아점,13568221
1130557500,처음본 명품민물장어 수유시장점,1047028594
1130557500,피자헛 미아동점,1177130004
1130557500,송담추어탕 서울미아점,37033341
1130557500,동네함박,1697236033
