adm_dong_code,pname,pid
1171057000,양타령,13575123
1171057000,기린차이나,964723275
1171057000,안주마을,11819366
1171057000,이베리코촌돼지,18539758
1171057000,성수옥 올림픽공원점,1253817032
1171057000,옛날소머리국밥집,20641055
1171057000,만복래 개롱본점,1153326988
1171057000,이삭토스트 오금점,35058017
1171057000,래향,13097016
1171057000,오금동18번지,1997223932
1171057000,한솥도시락 송파도서관앞점,13376688
