adm_dong_code,pname,pid
1162063000,명돼지갈비,32857749
1162063000,나오리주물럭 사당점,1334160731
1162063000,참이맛감자탕 사당점,18172771
1162063000,진오뎅이랑정종,1177414213
1162063000,족발미학 본점,1438187623
1162063000,족팔려족발보쌈 사당역본점,19891109
1162063000,해미별궁 서울직영점,13487810
1162063000,사당참나무한방통닭,1979540363
1162063000,마라공간마라탕,1774346400
1162063000,육주 사당본점,1059556292
1162063000,돈짱맛짱2,1209650919
1162063000,60계치킨 서울사당역점,1595742788
