adm_dong_code,pname,pid
1120079000,행복한연탄 초벌구이,1362439682
1120079000,송정국수,1591888575
1120079000,용답양꼬치점,1934159409
1120079000,해랑 본점,35983316
1120079000,팔자보,37014397
1120079000,신마포갈매기 서울용답점,31510379
1120079000,왕갈비칼국수,1111355401
1120079000,양마니명동찌개마을 용답점,1149868432
1120079000,참존숯불바베큐치킨,129723833
1120079000,홍두깨식당,1959998499
