adm_dong_code,pname,pid
1130560800,1992덮밥&짜글이 수유점,1525456341
1130560800,동대문곱창,38302062
1130560800,아웃백스테이크하우스 미아점,1856550528
1130560800,떡볶이심리학,1427296630
1130560800,송현초밥,312685653
1130560800,맥도날드 서울번동DT점,37069617
1130560800,김승현스시 미아점,1500809392
1130560800,경성양꼬치 미아삼거리점,13298724
1130560800,수유진미갈매기,13160376
1130560800,베이징양꼬치,1961623207
1130560800,마요네즈 미아사거리점,1748845115
1130560800,매드포갈릭 현대미아점,1186943773
