adm_dong_code,pname,pid
1174057000,압구정화로구이 암사역점,1412983053
1174057000,완미족발 서울암사점,1060414346
1174057000,지호한방삼계탕 암사점,12958761
1174057000,히모,1616710750
1174057000,호호양꼬치,1309669473
1174057000,김선장횟집,1289314481
1174057000,한식주점낭만 서울암사점,1133486046
1174057000,암사돈,977426095
1174057000,가호식당,1591287610
1174057000,암사곱창,1469441828
1174057000,육전국밥 암사역점,1316517820
1174057000,설옥쌈밥냉면,12931130
