adm_dong_code,pname,pid
1120059000,장수닭강정,1198094277
1120059000,금돼지식당,37869877
1120059000,주전자 꼬들목살,1134592891
1120059000,미도인 왕십리역사,1003063261
1120059000,상무초밥 왕십리점,1764441605
1120059000,녹,1509036672
1120059000,약수동해물텀벙,12885813
1120059000,고사리 익스프레스 신당,1347961644
