adm_dong_code,pname,pid
1114063500,녹,1509036672
1114063500,백송 신당본점,1220759877
1114063500,필동함박 충무로 본점,38425640
1114063500,그랜드하얏트서울 테판,38632952
1114063500,우온소곱창,1498236014
1114063500,오장동함흥냉면,19866570
1114063500,약수동 치맛살,11845823
1114063500,한남동감자탕 신금호역 직영점,1458127314
1114063500,Gongi,1082830851
1114063500,가토스,1954714074
