adm_dong_code,pname,pid
1174059000,히모,1616710750
1174059000,지호한방삼계탕 암사점,12958761
1174059000,땅겹,1814217835
1174059000,스시이노,1167253566
1174059000,장홍규중화요리,1204239573
1174059000,공감99,1546898706
1174059000,육회바른연어 암사점,1625976661
1174059000,피자스쿨 암사점,20633108
1174059000,육회바른연어 암사네거리점,1241045806
1174059000,동대문엽기떡볶이 암사점,36926373
