adm_dong_code,pname,pid
1114064500,만포막국수,11680069
1114064500,금성회관 약수역직영점,1874271422
1114064500,1번지식당 약수,1908410135
1114064500,아이러브신당동,11710170
1114064500,옥수동화덕피자,1027507427
1114064500,서울신라호텔 라연,37402189
1114064500,하오카오스탠,1569479203
1114064500,쇼플릭스,1186754643
1114064500,진성한우곱창 신당점,32602489
1114064500,흥인동145 신당점,1259135745
