adm_dong_code,pname,pid
1153059500,문정곱창,846783898
1153059500,형제특수부위,1671769174
1153059500,미켈고깃집 구로점,1610869365
1153059500,서천집,1565452201
1153059500,원조강뚝꼬치구이전문점 대림 본점,1235415626
1153059500,가야,1649557178
1153059500,육풍 구로디지털단지점,1368355359
1153059500,88갈비 구로디지털단지점,1617953249
