adm_dong_code,pname,pid
1135066500,니뽕내뽕 노원역점,35928059
1135066500,응순가재골수제비,21037710
1135066500,브라운돈까스 노원역점,1407641827
1135066500,쭈꾸미달인2 노원점,31719274
1135066500,청와정,18032973
1135066500,털보고된이 본점,701754899
1135066500,아웃닭 노원역점,1392946388
