adm_dong_code,pname,pid
1126062000,추대감네시골뼈다귀감자탕,13411428
1126062000,대패상회 묵동점,1021319684
1126062000,웃소곱창,1690608449
1126062000,전설의짬뽕 묵동점,31394636
1126062000,주잔,34883224
1126062000,먹골돌판삼겹살,1792187983
