adm_dong_code,pname,pid
1162064500,샵도쿄시장 신림점,1384459705
1162064500,서울갈비 신림점,32251088
1162064500,프레퍼스 다이어트 푸드 신림본점,1176521692
1162064500,록갈비 신림본점,1606728293
1162064500,경식이네알쌈쭈꾸미 본점,1316435683
1162064500,오삼숙이,38415325
1162064500,골드식당 신대방역 본점,1058706644
