adm_dong_code,pname,pid
1153074000,오렌지감자탕,11667753
1153074000,품육 참숯소갈비살 개봉점,1490042840
1153074000,콩짜장 개봉직영점,13152108
1153074000,거목한방순대국,182991639
1153074000,두꺼비곱창 개봉 본점,1670141210
1153074000,맛닭꼬 개봉푸르지오점,917637526
1153074000,불불이족발 개봉역점,34329621
1153074000,미소와인,981458600
