adm_dong_code,pname,pid
1153076000,부뚜막청국장,18458670
1153076000,품육 참숯소갈비살 개봉점,1490042840
1153076000,거목한방순대국,182991639
1153076000,콩짜장 개봉직영점,13152108
1153076000,맘스터치 개봉역점,1863879712
1153076000,목돈72 개봉직영점,1576892483
1153076000,광장민속촌,1038295416
1153076000,이자카야오름,1922743553
1153076000,백년갈비 개봉점,1281246500
1153076000,불로만치킨바베큐 개봉점,34013684
