adm_dong_code,pname,pid
1130559500,호호분식,38014687
1130559500,정아각 수유점,1619604709
1130559500,수유부추곱창,37111836
1130559500,마쯔무라돈까스 본점,11686105
1130559500,진호횟집 수유본점,37005892
1130559500,쌍문동판다쓰,1589027128
1130559500,소담촌 수유점,1368715379
1130559500,고메스퀘어 수유점,1899123616
1130559500,즐거운술상,1066385752
1130559500,수유라멘 점심,1061851939
1130559500,두껍다회선생 수유점,1297653263
1130559500,서당골 수유본점,1662952470
