adm_dong_code,pname,pid
1153077000,족발집 오류점,38457146
1153077000,진성양꼬치,1495359660
1153077000,여우애김밥 오류점,1870915250
1153077000,롯데리아 오류동역점,21817967
1153077000,일경추어탕,30982745
1153077000,즐거운포장마차,20849337
1153077000,샐러드 파머스,1439669649
1153077000,맘스터치 오류동역점,1162322009
1153077000,써브웨이 오류동역점,1766479892
1153077000,맘스터치 오류동역남부점,1382751264
1153077000,중화요리 함지박,32101630
