adm_dong_code,pname,pid
1135061100,스시준,33938110
1135061100,장위동유성집 노원점,38230943
1135061100,디앤제이,1668007448
1135061100,영덕물회집,38521744
1135061100,역전우동0410 하계을지병원점,1825926560
1135061100,참맛깔곱창,1969526989
1135061100,소문난순대국,18642092
1135061100,이리로,1554488254
