adm_dong_code,pname,pid
1114068000,서울부띠끄,1423886812
1114068000,봉래축산,1298120637
1114068000,산첩첩물첩첩,1967036287
1114068000,소금구이갈매기살,20888933
1114068000,깐부치킨 충정로역점,21585641
1114068000,영덕물회막회,1001239928
1114068000,계모임,1730059584
1114068000,본죽&비빔밥 cafe 충정로 브라운스톤점,1417879775
1114068000,원당감자탕 서울로점,1183657753
1114068000,황성집,38520839
1114068000,한우정육마당 충정로점,1672541965
1114068000,옛날장터국밥,20834918
1114068000,왕대구뽈찜,20865820
