adm_dong_code,pname,pid
1114055000,몽중헌 페럼타워점,20119209
1114055000,미성옥,11727415
1114055000,라칸티나,11724317
1114055000,고우가 광화문점,1250338209
1114055000,꽁시면관 본점,35948374
1114055000,콩두 명동,940470494
1114055000,VIP참치 서울시청점,33252356
1114055000,초류향,11618393
1114055000,명화당 명동1호점,11727216
