adm_dong_code,pname,pid
1174058000,히모,1616710750
1174058000,지호한방삼계탕 암사점,12958761
1174058000,땅겹,1814217835
1174058000,아구타운 암사점,13160969
1174058000,가호식당,1591287610
1174058000,육전국밥 암사역점,1316517820
1174058000,설옥쌈밥냉면,12931130
1174058000,사바사바치킨&비어 암사역점,12806867
