adm_dong_code,pname,pid
1126052000,긴카,1321801267
1126052000,사가정 고기를품다,1636405349
1126052000,대박왕곱창,12789378
1126052000,세상만사감자탕,18189223
1126052000,샤브온 사가정본점,1210162735
1126052000,참맛깔곱창,21037931
1126052000,쭈꾸미도사 사가정역점,1533246407
