adm_dong_code,pname,pid
1153056000,아건구디역점,1708980645
1153056000,낙원갈비집 구로구청점,1476652135
1153056000,계촌닭한마리 신도림본점,1211622640
1153056000,할매기름집,1794317820
1153056000,낭만부대찌개,33101938
1153056000,식껍 구로디지털단지역점,1990983373
1153056000,따수온,1284581524
1153056000,솔솥 구로지밸리점,1413481189
1153056000,옛날마차신관,32816646
