adm_dong_code,pname,pid
1162058500,십원집 봉천점,18699371
1162058500,황칠나라 풍년옥,11850691
1162058500,연탄부락 낙성대점,20408809
1162058500,꼬르동,1487159516
1162058500,화상손만두,1845789479
