adm_dong_code,pname,pid
1174053000,고기명작 명일점,1723069433
1174053000,포메인 고덕점,18577159
1174053000,명륜진사갈비 서울명일점,1186780105
1174053000,골드족발,1695905688
1174053000,만석바지락칼국수,21587557
1174053000,KFC 명일DI점,1465075996
1174053000,숯불직화꼬치바베큐,581020028
