adm_dong_code,pname,pid
1171056100,옛촌매운갈비찜,18879908
1171056100,태양곱창 본점,1233171176
1171056100,뼈고다,1326472043
1171056100,장생관 잠실방이점,1102062019
1171056100,함평육회 방이본점,1140020913
1171056100,돼지명가 방이동점,1195165519
1171056100,요즈음 잠실방이점,1971624893
1171056100,이자카야 우규 방이동점,1166775201
1171056100,기꾸참치,34191267
1171056100,방이동쭈꾸미,13153524
1171056100,삿뽀로 방이점,36665638
1171056100,조조모모,1120365671
