adm_dong_code,pname,pid
1154564000,마쯔,746017980
1154564000,deep,1861288455
1154564000,총각네부추곱창 독산점,11716522
1154564000,샐러드로,36284309
1154564000,냉삼클럽 독산점,1179630274
1154564000,치킨아메리카Z 가산,1469602133
1154564000,강가네돌솥밥추어탕,32345362
1154564000,미요리포차,1442513676
1154564000,KFC 독산동점,1015311691
1154564000,유월식당,1496918644
1154564000,비스트로딤섬,1469331184
1154564000,이삭토스트 독산정훈단지점,1365801835
1154564000,오봉집 금천롯데캐슬점,1976004565
1154564000,불도장 중화요리전문점,1647889372
1154564000,벨 구스토,1395392869
