adm_dong_code,pname,pid
1174066000,다람,13158292
1174066000,갓잇 올림픽공원점,1929310245
1174066000,해중천반점,20356877
1174066000,진정한족발 천호본점,32581822
1174066000,평양만두집,11779749
1174066000,대길소갈비 강동구청본점,1177122406
1174066000,키친사계,1049763577
1174066000,구삼부대찌개,36324783
