adm_dong_code,pname,pid
1130566000,옛곰탕집,1004895674
1130566000,남도술상 수유역점,1101948070
1130566000,카페멘디,1924670105
1130566000,당나발포차 수유역점,1449251622
1130566000,소 먹으면 돼지,241773271
1130566000,이설함흥냉면 수유본점,32876175
1130566000,서로해물,1437069671
1130566000,여러분평양냉면,1587530122
1130566000,궁전회관,17947483
1130566000,수유 곰보냉면,1558670739
1130566000,산이네,18610184
1130566000,육두막,1883168554
1130566000,봄타코,1385792604
1130566000,카페멘덜리 수유점,1727768602
