adm_dong_code,pname,pid
1114060500,우래옥,11679381
1114060500,안동장,11677524
1114060500,을지로 골목집,1141746485
1114060500,을지 장만옥,1133317732
1114060500,만선호프 노가리체인본점,13492518
1114060500,1979 종점 을지로점,1201820288
