adm_dong_code,pname,pid
1153052000,근덕식당,20825902
1153052000,할매기름집,1794317820
1153052000,낙원갈비집 구로구청점,1476652135
1153052000,계촌닭한마리 신도림본점,1211622640
1153052000,오비스트로,1130071510
1153052000,대두족발,828994821
1153052000,더티프라이 신도림점,1077728618
1153052000,도림식당 신도림본점,1015794616
1153052000,따수온,1284581524
1153052000,옛날마차신관,32816646
1153052000,금성관나주곰탕 구로직영점,1273089989
1153052000,광명수산 신도림역점,20819906
