adm_dong_code,pname,pid
1126065500,가고파설렁탕,12819483
1126065500,버거앤프라이즈 신내시티프라디움점,1317842922
1126065500,백미의정부부대찌개,18209341
1126065500,직화짬뽕전문점 망우점,48458517
1126065500,부여식품 망우역점,1887757394
1126065500,동대문엽기떡볶이 신내점,610110249
1126065500,삼계탕전문점 산야초랑 중랑망우점,1791358991
