adm_dong_code,pname,pid
1141070000,가타쯔무리,36351814
1141070000,닭내장집,38275119
1141070000,나베야 남가좌명지대점,1826722163
1141070000,우포,1170521613
1141070000,육회바른연어 명지대점,1378528228
1141070000,베가 보쌈 명지대점,1102427977
1141070000,영양왕족발,35150108
1141070000,이설면옥 남가좌점,1558074607
1141070000,타코볼볼 명지대점,1217440422
1141070000,하남돼지집 가좌역점,1099415312
1141070000,라온아토,1080882333
1141070000,육초연 명지대점,1117030338
1141070000,만평우동 명지대점,1741131477
1141070000,롯데리아 가좌역점,1517942899
1141070000,본죽 가재울뉴타운점,20775221
