adm_dong_code,pname,pid
1120066000,대성갈비,11398664
1120066000,미쁘동 성수,1115969228
1120066000,다로베,1569901520
1120066000,연남토마 성수점,1130497590
1120066000,미테이블 성수본점,38590315
1120066000,아루쿠,1494247773
1120066000,정선부뚜막,1292112085
1120066000,서울로인 서울숲점,1876884922
1120066000,유어네이키드치즈,1310778628
1120066000,빠오즈푸 서울숲직영점,1179788496
1120066000,데이릿 성수,1658453351
1120066000,최가네샤브버섯칼국수 성수직영점,1057578328
