adm_dong_code,pname,pid
1126063000,백선화로구이,1765348682
1126063000,춘향골남원추어탕 묵동점,11629436
1126063000,마구로사시미,36364052
1126063000,생마차 묵동자이점,1260301134
1126063000,밍차이나,1123267819
