adm_dong_code,pname,pid
1123057000,다사리아닭꼬치,1585227152
1123057000,라멘짱 청량리역점,1187412361
1123057000,용두쭈꾸미,1286900647
1123057000,화성옥갈비생갈비,32091706
1123057000,화성옥 2호점,1838860123
1123057000,송정돌솥밥,31930246
1123057000,가위바위보떡볶이,1616849156
1123057000,시마스시 청량리역사점,1888940925
1123057000,맘스터치 서울시립대점,37026590
1123057000,치쥬 청량리점,1449545058
1123057000,카레집,139393560
1123057000,한국집 청량리역사점,1242725809
1123057000,화야,1875756148
1123057000,KFC 전농동,1597400060
