adm_dong_code,pname,pid
1165051000,플랫나인,1793702349
1165051000,베트남이랑,1890424195
1165051000,옥소반 강남역점,1293298872
1165051000,해몽,11687518
1165051000,백년옥,11678686
1165051000,영삼이네 우정소갈비 강남역점,1005644940
1165051000,스키당 교대점,1611310632
1165051000,Da Pitta,31462539
1165051000,아카사카일식 강남역본점,12011157
