adm_dong_code,pname,pid
1165059000,정가네우대갈비,1922192739
1165059000,남미플랜트랩,1238763388
1165059000,경성상회,1361312812
1165059000,댓짱돈까스 본점,13574234
1165059000,바른식시골보쌈&감자옹심이 시골보쌈&감자옹심이 사당별관,35507549
1165059000,만다린,18219589
1165059000,이누식당 방배,1228341502
1165059000,우주돈 방배,36667186
1165059000,바오로차이나 사당점,1106010383
1165059000,샤브리샤브샤브,36046241
