adm_dong_code,pname,pid
1135057000,이삭토스트 석계역점,689893736
1135057000,롯데리아 석계점,11825015
1135057000,이상봉참치 석계역 본점,33636830
1135057000,피자굽는오빠,284287967
1135057000,승돈,1884323848
1135057000,휘경곱창 월계점,1284734453
1135057000,석계소곱창,1429482816
1135057000,미식성,18004108
