adm_dong_code,pname,pid
1162071500,전주익산,33093067
1162071500,샵도쿄시장 신림점,1384459705
1162071500,서울갈비 신림점,32251088
1162071500,프레퍼스 다이어트 푸드 신림본점,1176521692
1162071500,본화로,37351290
1162071500,석암생소금구이 신림점,1746237982
1162071500,쩐호우 양꼬치&샤브샤브,1264171235
1162071500,록갈비 신림본점,1606728293
1162071500,경식이네알쌈쭈꾸미 본점,1316435683
