adm_dong_code,pname,pid
1171059000,입분식가정집 송파본점,1936937511
1171059000,디에스티클럽,1637230754
1171059000,소코아 잠실점,1755217630
1171059000,초이다이닝 송파점,1285247846
1171059000,일일향 잠실점,1562143331
1171059000,뉴질랜드스토리,18855971
1171059000,오스테리아세콘디,1650033382
1171059000,단막 석촌호수점,1128383276
1171059000,인딕슬로우 송리단길점,1787513622
1171059000,서보,1430909190
1171059000,서울리즘,1932681801
1171059000,대갈곱창&막창,21207353
