adm_dong_code,pname,pid
1141066000,어머니와 아들,1551040900
1141066000,명지 장수오리,1895284913
1141066000,금정가든,21175167
1141066000,가우,1344669253
1141066000,오계절 남원추어탕,1214722298
1141066000,리코,560965419
1141066000,테리맘스키친,1772860090
1141066000,피쉬앤칩스,1398587949
1141066000,서정식탁,1745497328
1141066000,삼겹아지트,1444870958
1141066000,보리향기 본점,1609774904
