adm_dong_code,pname,pid
1120067000,칙피스 성수점,1655086560
1120067000,싹쓰리곱창 성수본점,1026760569
1120067000,이가네양꼬치 성수직영점,1059490459
1120067000,벱,1465603515
1120067000,써브웨이 성수역점,1792311620
1120067000,르프리크 성수,1227114216
1120067000,소바식당,1708120554
1120067000,숯불닭갈비 계자람 성수본점,1803632854
