adm_dong_code,pname,pid
1162074500,신림춘천집 본점,37700379
1162074500,중화요리 팔공,1775787333
1162074500,고기박사 신림점,1517499605
1162074500,문성골족발집,35272561
1162074500,동학,13574867
1162074500,만 성 찬 팅,37537647
1162074500,쩐호우 양꼬치&샤브샤브,1264171235
1162074500,오삼숙이,38415325
