adm_dong_code,pname,pid
1162077500,전주익산,33093067
1162077500,샵도쿄시장 신림점,1384459705
1162077500,서울갈비 신림점,32251088
1162077500,프레퍼스 다이어트 푸드 신림본점,1176521692
1162077500,도림항 본점,1322814089
1162077500,은행골 본점신관,19862388
1162077500,본화로,37351290
1162077500,구로곱창,38332195
