adm_dong_code,pname,pid
1130562500,우마이 카츠나베 수유본점,1383966563
1130562500,청담동샤브 에피소드 수유 838점,1002178686
1130562500,포몬스 수유점,13309506
1130562500,연포생선구이전문점,18600759
1130562500,파스타브로 수유점,1992372484
1130562500,후타츠 쌍문본점,1903469010
1130562500,상미규카츠 수유본점,1185003986
1130562500,카페멘디,1924670105
1130562500,천회초밥,36166265
1130562500,완미족발 서울수유점,1570356816
1130562500,영 즉석 떡볶이,1752543956
1130562500,조연탄,1296458499
