adm_dong_code,pname,pid
1135061200,전통평양냉면 제형면옥 하계점,879910649
1135061200,태능우렁쌈밥 하계점,37404535
1135061200,역전우동0410 하계을지병원점,1825926560
1135061200,목포세꼬시 회 스시다네,1464861715
1135061200,참맛깔곱창,1969526989
1135061200,소문난순대국,18642092
