adm_dong_code,pname,pid
1130560300,다래함박스텍,18612050
1130560300,애슐리퀸즈 미아사거리역점,37542868
1130560300,수유부추곱창,37111836
1130560300,정아각 수유점,1619604709
1130560300,수유리우동집 본점,20887411
1130560300,남도술상 수유역점,1101948070
1130560300,조개일번지 미아사거리 본점,21230276
1130560300,수유고기집 이백돈 수유본점,1297025300
1130560300,연화양꼬치,34585377
1130560300,블루밍,1475114301
1130560300,한사발포차 수유점,1516740119
1130560300,삼다도,17908598
