adm_dong_code,pname,pid
1174061000,스시야미 천호본점,31896040
1174061000,철원족발,18630087
1174061000,샤브 장,1848488098
1174061000,등촌샤브칼국수 천호점,18924317
1174061000,동국성,1329074974
1174061000,이심전심,1873003978
