adm_dong_code,pname,pid
1162069500,전주익산,33093067
1162069500,프레퍼스 다이어트 푸드 신림본점,1176521692
1162069500,도림항 본점,1322814089
1162069500,은행골 본점신관,19862388
1162069500,본화로,37351290
1162069500,구로곱창,38332195
1162069500,마뇨떡볶이,37288646
1162069500,경식이네알쌈쭈꾸미 본점,1316435683
1162069500,오삼숙이,38415325
1162069500,골드식당 신대방역 본점,1058706644
1162069500,하쿠비,1008119971
