adm_dong_code,pname,pid
1144073000,리미니 홈플러스 월드컵점,33500040
1144073000,아빠밥상,1923998221
1144073000,용강국밥,1196349327
1144073000,피노키오치킨,1304850931
1144073000,오늘은쭈꾸미 망원직영점,1740344936
1144073000,베이직프라이드치킨,1259509208
1144073000,얌샘김밥 마포구청점,1568383519
1144073000,맛집꼬마김밥,1274377901
1144073000,두끼 홈플러스상암월드컵점,1669454242
1144073000,금광석갈비,1030303451
1144073000,함초손두부,1847166181
1144073000,팔팔따구탕,1149331745
1144073000,채비스테이 마포성산점 정성옥,1348159778
1144073000,김경자소문난대구왕뽈찜 상암점,1617035582
