adm_dong_code,pname,pid
1165062000,어울림정육식당,1372731328
1165062000,댓짱돈까스 본점,13574234
1165062000,바른식시골보쌈&감자옹심이 시골보쌈&감자옹심이 사당별관,35507549
1165062000,오감식당,1307172209
1165062000,분코다이닝 사당점,1615187452
1165062000,맛기행사계절,32799794
1165062000,우주돈 방배,36667186
1165062000,바오로차이나 사당점,1106010383
1165062000,생어거스틴 파스텔시티점,34581592
1165062000,해남원조김밥,20870864
1165062000,월량,1865662429
1165062000,한사발포차 사당점,1992522130
