adm_dong_code,pname,pid
1114059000,Projec D,36073217
1114059000,빕스 제일제당센터점,21732689
1114059000,매취랑 동대문점,1106139106
1114059000,노보텔 앰배서더 서울 동대문 고메 바 앤 다이닝,1678507023
1114059000,왕십리원조곱창,1022108918
1114059000,을지로 외계인,1999654712
