adm_dong_code,pname,pid
1130563500,수유부추곱창,37111836
1130563500,오늘통닭 수유본점,33028162
1130563500,정아각 수유점,1619604709
1130563500,우마이 카츠나베 수유본점,1383966563
1130563500,수유고기집 이백돈 수유본점,1297025300
1130563500,진호횟집 수유본점,37005892
1130563500,쌍문동판다쓰,1589027128
1130563500,소담촌 수유점,1368715379
1130563500,나폴리109,1861564382
1130563500,수유곱창 대찬식당,1887143273
1130563500,육미제당 창동점,1345471616
1130563500,수유라멘 점심,1061851939
