adm_dong_code,pname,pid
1154562000,마쯔,746017980
1154562000,deep,1861288455
1154562000,총각네부추곱창 독산점,11716522
1154562000,샐러드로,36284309
1154562000,치킨아메리카Z 가산,1469602133
1154562000,강가네돌솥밥추어탕,32345362
1154562000,미요리포차,1442513676
1154562000,KFC 독산동점,1015311691
1154562000,먹고가게,1283703639
1154562000,뽕잎사랑 독산점,1342970909
1154562000,이삭토스트 독산정훈단지점,1365801835
1154562000,오봉집 금천롯데캐슬점,1976004565
