adm_dong_code,pname,pid
1171058000,소코아 잠실점,1755217630
1171058000,초이다이닝 송파점,1285247846
1171058000,본가진미간장게장,21310734
1171058000,라코즈,1830186563
1171058000,메밀집,1308985384
1171058000,단막 석촌호수점,1128383276
1171058000,인딕슬로우 송리단길점,1787513622
1171058000,뇨뇨,1353808067
1171058000,돈블랑 석촌호수점,1435121070
1171058000,서울리즘,1932681801
1171058000,대갈곱창&막창,21207353
1171058000,수 보리밥,20108180
