adm_dong_code,pname,pid
1141055500,동래정 아현점,1011022323
1141055500,아현닭발,18218959
1141055500,교촌치킨 북아현1호점,11802140
1141055500,할매집,19489992
1141055500,을밀대 평양냉면,11679611
